image_paths,cluster,dist
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38600_15200.tif,7,79
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29800_37400.tif,33,153
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24000_50000.tif,43,188
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37200_59400.tif,46,192
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12600_63800.tif,19,170
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21400_32800.tif,40,172
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23800_46400.tif,32,232
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18600_12800.tif,7,131
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32600_64200.tif,2,76
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4000_60600.tif,1,69
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19600_60000.tif,3,47
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33600_49400.tif,34,151
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20400_40000.tif,49,147
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35000_61400.tif,1,113
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3600_65000.tif,10,18
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2600_48600.tif,3,57
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27200_45600.tif,43,194
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29600_24600.tif,7,150
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2600_17800.tif,19,162
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11400_29000.tif,43,254
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13000_36000.tif,43,151
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38000_32200.tif,38,192
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35800_55600.tif,38,171
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36400_53200.tif,46,173
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12000_44800.tif,22,142
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31200_56400.tif,20,147
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7400_52000.tif,3,70
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8000_41800.tif,44,196
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15800_3000.tif,13,150
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29800_5400.tif,7,92
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26600_3800.tif,18,139
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14600_33600.tif,32,197
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6400_20800.tif,31,130
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9000_33000.tif,9,89
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4800_54400.tif,4,87
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__600_22400.tif,2,91
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35000_37800.tif,36,152
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11400_20200.tif,40,174
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26200_61200.tif,3,60
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12800_26600.tif,43,163
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2600_41400.tif,2,64
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39800_22400.tif,12,107
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34000_45000.tif,35,201
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36400_400.tif,18,117
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21400_64400.tif,10,117
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23800_10800.tif,12,99
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18600_44400.tif,27,240
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20400_49200.tif,45,150
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8800_23600.tif,22,160
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5000_44200.tif,5,74
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33600_40600.tif,47,174
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16200_25400.tif,40,161
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22800_62000.tif,3,51
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8000_17400.tif,14,129
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15600_17200.tif,39,239
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22000_56200.tif,5,47
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25600_53400.tif,31,172
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39000_49800.tif,34,136
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39000_16600.tif,7,75
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26000_6600.tif,12,112
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12000_12400.tif,31,149
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37400_28800.tif,7,89
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18000_63400.tif,3,82
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__800_38400.tif,2,70
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21200_43400.tif,25,171
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14800_29600.tif,40,195
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5600_63200.tif,3,92
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10400_1800.tif,7,83
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33000_38800.tif,38,158
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35600_10800.tif,18,131
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28000_27200.tif,23,136
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25800_40600.tif,44,193
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26400_46200.tif,27,141
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4400_6200.tif,23,96
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34600_62000.tif,6,99
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28800_13000.tif,23,129
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37200_50600.tif,42,224
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1400_54200.tif,1,48
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24000_59200.tif,3,68
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2800_52600.tif,3,56
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13600_18200.tif,40,164
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39600_31600.tif,20,118
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29800_61800.tif,2,70
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12600_35400.tif,43,150
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8600_30400.tif,5,107
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33800_53400.tif,47,181
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31400_27800.tif,33,227
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15000_30200.tif,32,182
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18800_57600.tif,3,50
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30400_55000.tif,45,171
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6200_51400.tif,3,68
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4400_13600.tif,14,110
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32200_17200.tif,11,123
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20000_33000.tif,43,169
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19200_13000.tif,13,118
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18200_61800.tif,5,56
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6800_38400.tif,5,85
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21000_41800.tif,32,217
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6200_8200.tif,23,184
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12400_3400.tif,13,85
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7800_15200.tif,41,191
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__0_40200.tif,3,67
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37800_39600.tif,46,170
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29200_57600.tif,0,116
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36800_14000.tif,18,157
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2200_64800.tif,10,18
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3200_16000.tif,29,124
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10000_28800.tif,30,226
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35400_12400.tif,7,162
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27600_36600.tif,39,141
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25200_29600.tif,48,151
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36000_20200.tif,18,195
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10800_43400.tif,27,142
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12400_37800.tif,45,179
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30600_0.tif,10,18
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13400_45000.tif,6,108
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38400_41200.tif,38,209
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14200_40600.tif,22,216
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__200_51400.tif,1,52
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9400_40000.tif,45,195
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6000_53800.tif,4,50
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8400_32800.tif,0,73
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7000_21000.tif,39,159
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31600_25400.tif,11,79
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32600_2000.tif,28,139
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10600_50600.tif,2,57
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2400_43800.tif,4,84
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35200_35400.tif,33,183
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3400_31000.tif,2,76
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34200_18200.tif,24,140
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27000_11600.tif,15,108
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18400_19600.tif,31,146
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32400_30200.tif,20,125
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21600_39600.tif,36,183
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4200_34600.tif,2,78
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16000_27800.tif,40,174
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19400_34000.tif,41,199
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20600_14000.tif,15,111
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5200_19000.tif,23,140
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17000_55000.tif,3,45
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18400_46800.tif,44,192
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31800_36600.tif,33,140
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__200_2600.tif,13,102
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14400_38800.tif,46,233
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24600_8600.tif,14,94
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8200_15800.tif,43,172
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17800_61200.tif,4,61
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23200_26600.tif,24,186
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12200_10800.tif,36,207
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24400_23000.tif,46,152
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25400_51800.tif,32,151
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27800_25400.tif,37,213
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13200_62000.tif,4,52
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21000_9200.tif,15,114
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9600_4000.tif,35,199
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14000_600.tif,13,126
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12800_5600.tif,13,93
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40000_44400.tif,24,225
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40600_63400.tif,9,82
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38800_9400.tif,28,175
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41000_6200.tif,12,110
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37000_3400.tif,18,107
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3400_9600.tif,23,124
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17200_2000.tif,7,68
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__800_8800.tif,23,105
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40400_61800.tif,32,195
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41400_13000.tif,7,77
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35000_1800.tif,28,196
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29200_6800.tif,15,113
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__42000_21600.tif,7,150
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1200_7600.tif,14,106
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23600_7200.tif,15,122
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40200_46800.tif,36,184
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41200_34000.tif,20,107
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40200_19600.tif,12,78
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20800_35600.tif,40,192
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__200_63000.tif,4,103
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26400_3600.tif,21,141
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21800_18000.tif,14,198
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7000_13400.tif,48,167
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31600_17000.tif,11,120
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23400_33200.tif,26,177
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36000_12600.tif,13,150
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24200_36400.tif,49,181
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10000_45200.tif,44,269
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29200_65200.tif,6,129
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36800_26400.tif,11,98
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34400_52800.tif,46,140
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28200_48400.tif,44,192
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26600_29400.tif,39,171
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3200_24400.tif,9,86
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35400_20000.tif,18,132
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4400_21200.tif,6,132
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32200_25600.tif,12,93
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19200_21400.tif,23,103
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17600_40400.tif,26,146
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7800_27600.tif,5,103
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36600_35600.tif,33,194
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37600_18000.tif,7,82
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24400_11400.tif,21,115
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27800_17000.tif,31,131
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13200_50400.tif,0,72
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38200_54600.tif,27,132
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30400_9000.tif,11,131
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14400_55200.tif,5,53
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9200_55400.tif,3,68
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__400_44000.tif,2,86
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30000_42800.tif,33,250
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31000_30000.tif,11,104
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7600_34400.tif,0,90
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22200_39400.tif,47,207
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17800_53600.tif,0,73
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6600_19200.tif,14,96
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23200_14200.tif,21,125
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10600_8400.tif,28,184
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4000_3200.tif,7,106
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20600_26400.tif,48,168
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30800_29400.tif,20,163
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29400_42200.tif,48,147
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1800_28600.tif,0,94
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10600_62200.tif,4,66
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10000_4800.tif,23,156
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26600_200.tif,21,171
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27000_23200.tif,42,235
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25600_61000.tif,3,72
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13000_52800.tif,5,65
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32200_7000.tif,7,83
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1200_41600.tif,2,56
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37400_45200.tif,47,173
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39000_24200.tif,20,104
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34800_43600.tif,34,177
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12000_20000.tif,43,161
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24600_13800.tif,15,115
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7400_36800.tif,0,78
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8000_25000.tif,6,97
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5800_42400.tif,43,164
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__600_19200.tif,0,127
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15600_25600.tif,37,200
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22000_64600.tif,10,18
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6400_44000.tif,6,74
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23000_49000.tif,32,155
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9000_57800.tif,4,70
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30200_40400.tif,47,174
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21400_56000.tif,0,69
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8800_11200.tif,41,212
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16200_17000.tif,39,150
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20400_24800.tif,48,207
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5000_29800.tif,9,77
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22800_50400.tif,14,92
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12000_6400.tif,13,107
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38800_62800.tif,9,75
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11400_12600.tif,39,174
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28600_32600.tif,40,154
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26200_53600.tif,34,322
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12800_14200.tif,41,229
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39800_10000.tif,28,269
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13800_39400.tif,46,234
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7200_11800.tif,23,157
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33800_61000.tif,5,123
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19800_48400.tif,45,215
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18800_65200.tif,10,18
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22600_43600.tif,25,226
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32800_13800.tif,12,110
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6200_63000.tif,4,70
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28800_21400.tif,27,164
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25000_46000.tif,39,197
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37200_62200.tif,0,130
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__600_7600.tif,23,113
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2800_60200.tif,5,108
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1400_39800.tif,3,56
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24000_34800.tif,48,161
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3000_26800.tif,2,91
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29000_38000.tif,32,190
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10200_18000.tif,23,126
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28000_15600.tif,21,169
