image_paths,cluster,dist
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16600_39200.tif,84,191
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__0_26600.tif,2,64
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17600_14400.tif,53,195
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10000_11200.tif,40,121
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29200_31200.tif,82,255
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27600_50200.tif,99,190
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34400_59600.tif,85,162
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24200_62400.tif,19,120
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10800_25000.tif,86,203
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26200_4400.tif,12,108
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36000_46600.tif,92,141
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38400_27600.tif,52,204
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13400_23400.tif,28,132
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36000_19800.tif,44,169
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11800_57800.tif,15,63
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30600_31800.tif,79,166
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__200_37000.tif,0,67
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9400_26400.tif,82,263
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14200_26200.tif,49,165
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20800_61600.tif,5,47
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26400_8800.tif,22,111
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7000_47400.tif,6,55
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31600_43000.tif,75,144
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34200_21800.tif,24,80
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29400_16200.tif,64,149
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4600_4000.tif,50,166
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10600_36200.tif,88,180
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35200_53000.tif,92,199
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1800_23800.tif,16,88
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3400_57400.tif,10,54
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19400_52400.tif,14,112
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23800_3200.tif,27,93
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32400_56600.tif,92,151
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4200_52200.tif,10,51
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31800_50200.tif,92,171
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17000_33400.tif,41,212
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17800_58800.tif,7,68
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__400_10000.tif,59,160
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30000_16800.tif,24,142
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30000_49600.tif,85,184
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23200_40200.tif,79,189
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31000_64000.tif,15,88
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7600_60400.tif,3,59
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1000_48400.tif,5,38
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26800_31800.tif,40,161
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24400_45400.tif,55,158
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36600_61600.tif,11,61
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12200_29200.tif,87,150
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27800_43000.tif,75,211
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11400_46600.tif,81,246
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38800_36800.tif,76,155
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26200_58800.tif,7,55
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3600_55800.tif,1,63
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28600_39800.tif,62,200
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2600_27000.tif,8,60
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11400_19800.tif,90,185
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39800_44000.tif,32,158
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34000_23400.tif,22,108
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12800_40200.tif,57,159
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8800_45200.tif,9,78
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5000_22600.tif,16,96
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33600_26200.tif,30,126
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12600_1600.tif,18,71
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18600_22000.tif,56,130
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17200_31800.tif,61,195
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19600_50800.tif,93,150
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16200_43000.tif,14,70
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23800_29200.tif,68,190
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5800_16400.tif,98,279
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7400_62800.tif,10,60
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6400_10000.tif,68,167
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30200_14400.tif,41,156
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22000_30600.tif,46,193
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31200_39200.tif,76,175
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1200_15600.tif,40,108
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24600_18600.tif,41,198
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37400_11200.tif,30,77
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25600_35000.tif,93,139
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34800_48800.tif,72,215
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24600_47800.tif,62,226
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13000_59600.tif,5,84
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34800_17600.tif,24,97
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19000_28600.tif,40,127
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17400_16800.tif,90,241
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15800_62400.tif,9,75
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21200_25000.tif,81,233
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4600_28000.tif,16,71
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20200_57800.tif,5,27
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16400_64000.tif,26,112
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17400_49600.tif,82,216
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28000_41600.tif,93,155
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25800_26200.tif,77,150
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11200_61600.tif,6,102
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38000_1800.tif,31,113
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35600_29200.tif,51,135
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26400_20600.tif,75,154
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37200_36200.tif,79,148
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29800_58200.tif,19,81
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1400_32600.tif,15,75
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13600_21800.tif,94,190
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25000_12000.tif,45,158
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24000_60800.tif,9,121
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3800_19400.tif,26,127
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12600_53000.tif,2,72
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24200_6800.tif,28,167
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2800_34200.tif,16,67
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39600_57200.tif,92,209
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32800_18600.tif,31,148
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15000_56600.tif,6,50
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18800_31200.tif,61,258
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7200_45800.tif,2,86
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8600_56000.tif,10,46
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22600_48800.tif,75,243
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33800_35000.tif,31,119
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30400_33400.tif,76,186
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32800_47800.tif,39,101
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6200_37000.tif,0,69
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9600_24800.tif,43,199
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22600_17600.tif,53,263
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27600_22600.tif,50,152
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29200_43600.tif,86,147
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10000_63600.tif,6,96
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__0_54200.tif,1,62
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25800_9800.tif,22,115
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4400_58800.tif,3,63
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21000_55800.tif,7,61
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16600_14800.tif,68,174
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20000_27000.tif,77,153
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2000_2600.tif,22,96
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16600_9000.tif,29,98
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23400_15600.tif,53,157
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6000_18600.tif,70,127
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31600_31400.tif,52,160
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8400_26800.tif,0,104
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22400_38000.tif,93,162
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7000_35000.tif,65,265
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9400_54000.tif,6,69
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6000_47800.tif,7,48
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__200_45400.tif,10,49
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36400_8400.tif,13,146
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20800_13200.tif,27,140
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14200_54600.tif,6,54
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38400_55200.tif,95,218
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25200_62800.tif,7,57
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36200_4800.tif,30,94
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13400_51000.tif,2,40
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37000_19400.tif,27,84
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10800_57400.tif,7,95
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12400_23800.tif,99,169
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24200_10000.tif,23,83
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36000_34200.tif,73,210
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31800_22600.tif,51,122
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__17000_41000.tif,55,142
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18400_52800.tif,9,86
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16000_33800.tif,86,152
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19400_20000.tif,66,228
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4200_20600.tif,26,129
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__32400_24200.tif,45,82
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3400_25000.tif,16,56
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38200_0.tif,22,177
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26000_28000.tif,96,222
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35200_21400.tif,12,82
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28400_49000.tif,43,256
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2400_57800.tif,1,84
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10600_44600.tif,87,179
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29400_64600.tif,8,158
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25400_45800.tif,62,151
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27800_31400.tif,67,151
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24400_37000.tif,99,160
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36600_13200.tif,22,108
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23200_32600.tif,88,168
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7600_12000.tif,56,149
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16800_58400.tif,5,64
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31000_16400.tif,73,212
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__400_62400.tif,3,103
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6600_60800.tif,3,74
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20400_2200.tif,42,101
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16200_31400.tif,93,170
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33600_54600.tif,92,153
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5000_50200.tif,6,80
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8800_37600.tif,65,248
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18600_50400.tif,99,159
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31800_1200.tif,17,108
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34000_51000.tif,39,110
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39800_36400.tif,69,131
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2600_55400.tif,1,56
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__27200_58400.tif,7,60
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12800_32600.tif,81,198
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28600_14200.tif,40,146
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11400_34200.tif,81,260
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__29600_39400.tif,73,165
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35000_23800.tif,12,83
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10400_19400.tif,40,127
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__35800_48400.tif,48,111
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34800_65200.tif,11,115
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37400_63600.tif,14,101
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25600_47400.tif,48,129
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__600_60800.tif,4,54
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6400_62400.tif,3,61
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4800_16800.tif,83,187
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22000_42200.tif,70,218
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__4800_49600.tif,15,75
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5800_64000.tif,1,75
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31200_14800.tif,24,150
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28000_1400.tif,53,176
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26400_52200.tif,93,154
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11200_13200.tif,80,231
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25800_54600.tif,9,93
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28000_33200.tif,86,153
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14000_7000.tif,33,115
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__14800_62800.tif,19,81
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__16400_16400.tif,80,160
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__21200_57400.tif,7,53
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15800_10000.tif,53,108
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__23600_48400.tif,46,145
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6200_45400.tif,5,65
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30400_41000.tif,89,172
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__22600_65200.tif,20,0
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__42200_3200.tif,69,227
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__18800_43600.tif,61,200
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15000_24200.tif,13,128
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33800_47400.tif,81,231
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31400_33800.tif,69,184
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8600_24400.tif,51,147
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12600_21400.tif,98,190
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39600_25600.tif,45,154
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2800_46600.tif,2,73
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1400_40200.tif,7,61
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37200_44600.tif,91,231
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25000_60400.tif,2,75
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2800_19800.tif,0,80
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34200_6400.tif,52,128
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__31400_7000.tif,12,84
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11600_6400.tif,29,80
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__42000_35600.tif,73,158
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41200_20000.tif,12,70
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40200_52800.tif,95,227
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40000_50400.tif,85,187
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__25200_3600.tif,22,101
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__19200_5200.tif,33,114
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39000_4600.tif,31,145
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__41800_49000.tif,72,155
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40800_64600.tif,0,58
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__33200_9000.tif,13,118
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__20800_4000.tif,33,95
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__10600_200.tif,20,0
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13600_4800.tif,18,64
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7600_3200.tif,56,155
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13000_8400.tif,42,114
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__30200_54400.tif,93,158
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__6400_50000.tif,6,51
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__9000_43800.tif,81,234
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39800_7400.tif,52,161
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__36600_1800.tif,31,109
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__40000_8200.tif,17,84
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__15600_31600.tif,61,167
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__7400_22800.tif,61,201
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__5800_56400.tif,3,60
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__8000_31000.tif,11,70
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__12000_34000.tif,74,297
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34800_57600.tif,92,137
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__39000_30200.tif,17,80
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13000_19600.tif,94,153
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__37400_51200.tif,78,149
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__24600_58600.tif,6,71
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__1200_55600.tif,1,48
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__13000_46800.tif,81,207
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__34000_63400.tif,5,89
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__11400_59800.tif,3,69
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__2400_7600.tif,50,128
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__38800_29600.tif,17,209
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__26200_47600.tif,37,149
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__28600_26600.tif,40,127
/jupyter-nfs/data/Liberia/tiles20161121/mon_20161121__3600_15800.tif,56,121
